timestamp,hour,heart_rate,resting_hr,hr_variability,is_sleep,is_anomaly,anomaly_score,predicted_anomaly
2026-02-07 09:32:41.976005,9,78.5,59.0,42.2,0,0,0.17371276065910207,0
2026-02-07 10:32:41.976005,10,69.7,63.5,38.8,0,0,0.10848270795375325,0
2026-02-07 11:32:41.976005,11,77.0,58.9,34.9,0,0,0.17370852366625456,0
2026-02-07 12:32:41.976005,12,67.7,58.5,33.0,0,0,0.17657236772332946,0
2026-02-07 13:32:41.976005,13,70.2,50.4,41.5,0,0,0.0013432111306421746,0
2026-02-07 14:32:41.976005,14,71.0,58.6,48.4,0,0,0.18219439503351342,0
2026-02-07 15:32:41.976005,15,69.4,55.6,55.8,0,0,0.10881153605137123,0
2026-02-07 16:32:41.976005,16,81.4,60.1,50.5,0,0,0.10735481942162017,0
2026-02-07 17:32:41.976005,17,81.3,60.9,48.1,0,0,0.1078771195793406,0
2026-02-07 18:32:41.976005,18,71.0,62.5,36.2,0,0,0.14246566594207083,0
2026-02-07 19:32:41.976005,19,77.4,59.6,33.2,0,0,0.1627283019563212,0
2026-02-07 20:32:41.976005,20,68.9,61.9,40.3,0,0,0.16689648089381276,0
2026-02-07 21:32:41.976005,21,65.1,59.3,46.2,0,0,0.18001823320506927,0
2026-02-07 22:32:41.976005,22,71.2,53.9,34.4,0,0,0.13313441235078521,0
2026-02-07 23:32:41.976005,23,52.3,56.5,37.8,1,0,0.08788249899657863,0
2026-02-08 00:32:41.976005,0,70.7,55.6,47.8,1,0,0.16780599814699032,0
2026-02-08 01:32:41.976005,1,66.1,58.3,48.2,1,0,0.1783742684049014,0
2026-02-08 02:32:41.976005,2,64.6,58.5,30.3,1,0,0.15667394372169702,0
2026-02-08 03:32:41.976005,3,62.0,58.7,34.4,1,0,0.17075862231169192,0
2026-02-08 04:32:41.976005,4,62.9,61.4,59.4,1,0,0.046485155142031276,0
2026-02-08 05:32:41.976005,5,62.5,54.5,47.1,1,0,0.12925604419167036,0
2026-02-08 06:32:41.976005,6,78.3,57.8,34.1,0,0,0.16575304975005328,0
2026-02-08 07:32:41.976005,7,82.2,55.3,43.1,0,0,0.11116047643974292,0
2026-02-08 08:32:41.976005,8,69.6,54.7,42.8,0,0,0.16289968475559996,0
2026-02-08 09:32:41.976005,9,68.7,59.8,23.8,0,0,0.0828878005589141,0
2026-02-08 10:32:41.976005,10,66.7,56.8,44.9,0,0,0.1773239567880533,0
2026-02-08 11:32:41.976005,11,74.3,68.7,42.1,0,0,0.008867464085227539,0
2026-02-08 12:32:41.976005,12,72.5,60.3,48.5,0,0,0.16932410400416792,0
2026-02-08 13:32:41.976005,13,75.4,58.7,26.5,0,0,0.11961384555416854,0
2026-02-08 14:32:41.976005,14,73.2,58.7,30.8,0,0,0.1705741901963308,0
2026-02-08 15:32:41.976005,15,75.2,54.1,46.4,0,0,0.11945123076557829,0
2026-02-08 16:32:41.976005,16,81.6,63.3,40.9,0,0,0.07571221870733613,0
2026-02-08 17:32:41.976005,17,65.4,57.6,36.9,0,0,0.1889523974017343,0
2026-02-08 18:32:41.976005,18,78.4,56.9,46.1,0,0,0.15586083346771845,0
2026-02-08 19:32:41.976005,19,77.0,58.9,37.2,0,0,0.18012139028275648,0
2026-02-08 20:32:41.976005,20,72.7,61.0,40.3,0,0,0.17261697040222906,0
2026-02-08 21:32:41.976005,21,76.1,58.5,44.7,0,0,0.17334549892923362,0
2026-02-08 22:32:41.976005,22,76.6,55.7,39.4,0,0,0.16284727828451762,0
2026-02-08 23:32:41.976005,23,65.3,62.9,43.6,1,0,0.13509063771238328,0
2026-02-09 00:32:41.976005,0,57.7,60.8,39.5,1,0,0.13803013910021888,0
2026-02-09 01:32:41.976005,1,62.7,58.4,50.8,1,0,0.14370575027879345,0
2026-02-09 02:32:41.976005,2,60.9,59.0,60.1,1,0,0.06633320161819523,0
2026-02-09 03:32:41.976005,3,62.4,55.2,37.0,1,0,0.15361410566293493,0
2026-02-09 04:32:41.976005,4,61.8,55.9,50.9,1,0,0.13433419727096396,0
2026-02-09 05:32:41.976005,5,57.0,60.5,27.6,1,0,0.05792159610333292,0
2026-02-09 06:32:41.976005,6,69.3,54.2,50.7,0,0,0.11678244298922585,0
2026-02-09 07:32:41.976005,7,66.1,57.8,51.0,0,0,0.16115358198379592,0
2026-02-09 08:32:41.976005,8,78.4,60.9,35.1,0,0,0.1404290601994898,0
2026-02-09 09:32:41.976005,9,79.5,60.3,49.6,0,0,0.13839176487798138,0
2026-02-09 10:32:41.976005,10,76.1,60.1,38.9,0,0,0.17357975828633437,0
2026-02-09 11:32:41.976005,11,72.9,55.9,51.8,0,0,0.13826633024184593,0
2026-02-09 12:32:41.976005,12,77.4,55.9,43.2,0,0,0.15744982337041308,0
2026-02-09 13:32:41.976005,13,84.5,56.5,45.8,0,0,0.08780439487568031,0
2026-02-09 14:32:41.976005,14,68.8,61.6,38.0,0,0,0.16901517093761292,0
2026-02-09 15:32:41.976005,15,65.2,57.5,48.2,0,0,0.1727141131980452,0
2026-02-09 16:32:41.976005,16,74.5,55.2,34.3,0,0,0.15309115903618703,0
2026-02-09 17:32:41.976005,17,74.6,54.7,54.4,0,0,0.08609022268916416,0
2026-02-09 18:32:41.976005,18,79.2,65.8,43.9,0,0,0.017811286235871804,0
2026-02-09 19:32:41.976005,19,77.4,56.0,39.9,0,0,0.16174505374560516,0
2026-02-09 20:32:41.976005,20,69.6,62.2,35.9,0,0,0.14769043311815344,0
2026-02-09 21:32:41.976005,21,70.0,59.9,45.9,0,0,0.18073607556511284,0
2026-02-09 22:32:41.976005,22,69.2,60.4,36.7,0,0,0.1842366896906319,0
2026-02-09 23:32:41.976005,23,54.9,56.0,48.6,1,0,0.10034459889853709,0
2026-02-10 00:32:41.976005,0,65.3,62.1,42.1,1,0,0.15287495935346623,0
2026-02-10 01:32:41.976005,1,150.7,60.9,27.9,1,1,-0.14996807107777899,1
2026-02-10 02:32:41.976005,2,52.3,60.2,25.6,1,0,0.0009814969852410815,0
2026-02-10 03:32:41.976005,3,57.0,61.2,34.8,1,0,0.11242833476489472,0
2026-02-10 04:32:41.976005,4,65.8,58.4,53.9,1,0,0.13886975997735573,0
2026-02-10 05:32:41.976005,5,55.7,55.0,39.2,1,0,0.10000184366054826,0
2026-02-10 06:32:41.976005,6,70.6,55.2,39.6,0,0,0.16999743314307258,0
2026-02-10 07:32:41.976005,7,68.2,57.4,35.7,0,0,0.1904006886712808,0
2026-02-10 08:32:41.976005,8,72.2,57.9,36.3,0,0,0.1907342306523716,0
2026-02-10 09:32:41.976005,9,72.5,56.5,31.7,0,0,0.16935049214625997,0
2026-02-10 10:32:41.976005,10,71.1,59.8,37.0,0,0,0.18816501593437407,0
2026-02-10 11:32:41.976005,11,69.7,54.9,40.8,0,0,0.1658202777055408,0
2026-02-10 12:32:41.976005,12,57.9,62.0,44.9,0,0,0.12183184900901778,0
2026-02-10 13:32:41.976005,13,76.9,59.3,36.9,0,0,0.17927092238447806,0
2026-02-10 14:32:41.976005,14,63.4,62.8,36.7,0,0,0.12296257353652396,0
2026-02-10 15:32:41.976005,15,77.5,63.9,37.5,0,0,0.07633090337870024,0
2026-02-10 16:32:41.976005,16,73.0,61.6,49.8,0,0,0.14773034291977488,0
2026-02-10 17:32:41.976005,17,70.4,55.7,37.1,0,0,0.1758850717167743,0
2026-02-10 18:32:41.976005,18,75.7,57.1,39.1,0,0,0.17648335164007506,0
2026-02-10 19:32:41.976005,19,68.0,63.1,34.5,0,0,0.12885535002503473,0
2026-02-10 20:32:41.976005,20,74.0,55.9,34.2,0,0,0.1632022228017082,0
2026-02-10 21:32:41.976005,21,69.3,53.8,33.0,0,0,0.13561756287811028,0
2026-02-10 22:32:41.976005,22,70.0,61.3,45.6,0,0,0.16364253503298204,0
2026-02-10 23:32:41.976005,23,59.4,58.0,54.7,1,0,0.11030497846921467,0
2026-02-11 00:32:41.976005,0,53.3,59.0,32.6,1,0,0.09058353015817633,0
2026-02-11 01:32:41.976005,1,60.1,59.9,38.1,1,0,0.1630900545714879,0
2026-02-11 02:32:41.976005,2,59.2,60.0,39.6,1,0,0.16510743905147413,0
2026-02-11 03:32:41.976005,3,55.6,52.3,46.0,1,0,0.027192572910828328,0
2026-02-11 04:32:41.976005,4,69.7,55.0,23.8,1,0,0.0734054770471681,0
2026-02-11 05:32:41.976005,5,54.2,58.1,53.6,1,0,0.06643007633652509,0
2026-02-11 06:32:41.976005,6,63.2,57.5,32.9,0,0,0.16164032932581152,0
2026-02-11 07:32:41.976005,7,73.8,59.2,47.1,0,0,0.17860624686234466,0
2026-02-11 08:32:41.976005,8,74.9,60.5,48.0,0,0,0.16763206728972102,0
2026-02-11 09:32:41.976005,9,75.9,65.5,57.7,0,0,-0.05690799944001379,1
2026-02-11 10:32:41.976005,10,64.7,61.3,32.1,0,0,0.15126668495562695,0
2026-02-11 11:32:41.976005,11,74.6,55.7,42.3,0,0,0.16674824243045971,0
2026-02-11 12:32:41.976005,12,75.4,66.8,52.9,0,0,-0.031979910866174244,1
2026-02-11 13:32:41.976005,13,69.4,56.5,27.3,0,0,0.12451261367758598,0
2026-02-11 14:32:41.976005,14,68.0,61.1,32.0,0,0,0.16137933046776543,0
2026-02-11 15:32:41.976005,15,70.5,58.0,48.7,0,0,0.18115521970977927,0
2026-02-11 16:32:41.976005,16,66.3,56.2,35.7,0,0,0.1781388208641374,0
2026-02-11 17:32:41.976005,17,78.2,60.0,34.4,0,0,0.15781042571137738,0
2026-02-11 18:32:41.976005,18,67.0,63.6,57.3,0,0,0.020165766678833963,0
2026-02-11 19:32:41.976005,19,76.6,55.1,44.3,0,0,0.14768989931082172,0
2026-02-11 20:32:41.976005,20,77.9,57.2,32.4,0,0,0.1557760545116343,0
2026-02-11 21:32:41.976005,21,75.4,63.7,31.5,0,0,0.07775224950239518,0
2026-02-11 22:32:41.976005,22,153.0,51.7,45.0,0,1,-0.16576339434391585,1
2026-02-11 23:32:41.976005,23,48.3,56.7,139.8,1,1,-0.1615062605901143,1
2026-02-12 00:32:41.976005,0,60.4,64.6,36.1,1,0,0.05030861398692127,0
2026-02-12 01:32:41.976005,1,60.4,59.0,38.1,1,0,0.17388989058251098,0
2026-02-12 02:32:41.976005,2,68.7,57.2,34.8,1,0,0.18474571450450827,0
2026-02-12 03:32:41.976005,3,64.3,61.5,42.6,1,0,0.1587148068237481,0
2026-02-12 04:32:41.976005,4,55.1,55.8,46.5,1,0,0.10659726018457794,0
2026-02-12 05:32:41.976005,5,58.6,56.6,40.7,1,0,0.15840354204885365,0
2026-02-12 06:32:41.976005,6,73.1,64.8,32.0,0,0,0.04299205000254158,0
2026-02-12 07:32:41.976005,7,80.7,64.9,36.9,0,0,-0.0005946673998200591,1
2026-02-12 08:32:41.976005,8,75.3,57.4,33.2,0,0,0.17088518559150145,0
2026-02-12 09:32:41.976005,9,65.7,59.3,42.5,0,0,0.18886498419253678,0
2026-02-12 10:32:41.976005,10,68.7,58.8,38.2,0,0,0.19322503354641696,0
2026-02-12 11:32:41.976005,11,67.2,58.1,37.0,0,0,0.19114195072838008,0
2026-02-12 12:32:41.976005,12,80.5,56.4,40.9,0,0,0.15084837193235273,0
2026-02-12 13:32:41.976005,13,75.3,61.6,50.3,0,0,0.13590176633124695,0
2026-02-12 14:32:41.976005,14,63.2,50.7,41.6,0,0,0.0018579387069468378,0
2026-02-12 15:32:41.976005,15,76.9,60.4,48.9,0,0,0.1535628277208267,0
2026-02-12 16:32:41.976005,16,68.8,64.0,44.1,0,0,0.0924916524508051,0
2026-02-12 17:32:41.976005,17,74.7,56.5,43.7,0,0,0.16926370942812574,0
2026-02-12 18:32:41.976005,18,75.4,56.7,38.1,0,0,0.17659801255769225,0
2026-02-12 19:32:41.976005,19,68.6,63.6,39.1,0,0,0.11235391831600322,0
2026-02-12 20:32:41.976005,20,75.0,57.5,24.8,0,0,0.11244660770060816,0
2026-02-12 21:32:41.976005,21,69.0,59.5,45.3,0,0,0.18824137509813965,0
2026-02-12 22:32:41.976005,22,71.5,57.4,49.6,0,0,0.17512041434222808,0
2026-02-12 23:32:41.976005,23,62.3,55.1,36.7,1,0,0.15126801080263874,0
2026-02-13 00:32:41.976005,0,59.8,59.4,46.0,1,0,0.16124748230765684,0
2026-02-13 01:32:41.976005,1,57.7,58.4,54.1,1,0,0.10081237607449206,0
2026-02-13 02:32:41.976005,2,68.0,56.0,34.0,1,0,0.17544730539876685,0
2026-02-13 03:32:41.976005,3,61.7,56.7,51.3,1,0,0.14360130266249177,0
2026-02-13 04:32:41.976005,4,64.2,60.7,40.3,1,0,0.1719648767624608,0
2026-02-13 05:32:41.976005,5,59.0,58.5,39.9,1,0,0.1685346614480297,0
2026-02-13 06:32:41.976005,6,74.2,61.2,44.5,0,0,0.1624372251556293,0
2026-02-13 07:32:41.976005,7,65.4,58.5,44.8,0,0,0.1847915761359722,0
2026-02-13 08:32:41.976005,8,72.9,57.6,25.2,0,0,0.12255194838465377,0
2026-02-13 09:32:41.976005,9,61.0,58.5,36.1,0,0,0.16944159829019112,0
2026-02-13 10:32:41.976005,10,149.4,57.6,42.7,0,1,-0.10857597496890681,1
2026-02-13 11:32:41.976005,11,70.0,55.2,39.8,0,0,0.17092107214814178,0
2026-02-13 12:32:41.976005,12,72.1,59.8,47.6,0,0,0.18019327671004798,0
2026-02-13 13:32:41.976005,13,65.6,56.2,36.2,0,0,0.17697809519560498,0
2026-02-13 14:32:41.976005,14,69.3,56.0,46.5,0,0,0.17096844136384226,0
2026-02-13 15:32:41.976005,15,82.2,59.0,41.9,0,0,0.13838801932618155,0
2026-02-13 16:32:41.976005,16,78.6,64.0,36.1,0,0,0.06211293091973108,0
2026-02-13 17:32:41.976005,17,75.5,58.0,48.1,0,0,0.1758993540846247,0
2026-02-13 18:32:41.976005,18,77.2,54.1,45.6,0,0,0.11665030932779286,0
2026-02-13 19:32:41.976005,19,66.8,48.6,49.1,0,0,-0.055830456608762846,1
2026-02-13 20:32:41.976005,20,73.8,53.6,27.4,0,0,0.06324411930963397,0
2026-02-13 21:32:41.976005,21,69.8,55.0,41.7,0,0,0.1643387891399158,0
2026-02-13 22:32:41.976005,22,64.7,56.3,33.2,0,0,0.1668322886883864,0
2026-02-13 23:32:41.976005,23,67.8,57.1,32.8,1,0,0.174010680106427,0
2026-02-14 00:32:41.976005,0,61.1,62.3,25.6,1,0,0.05184617190250884,0
2026-02-14 01:32:41.976005,1,57.6,55.5,39.2,1,0,0.13786592271969073,0
2026-02-14 02:32:41.976005,2,65.3,55.1,47.1,1,0,0.1540658687617229,0
2026-02-14 03:32:41.976005,3,64.5,59.1,45.2,1,0,0.18553020937272513,0
2026-02-14 04:32:41.976005,4,60.0,59.8,59.2,1,0,0.06285233128458745,0
2026-02-14 05:32:41.976005,5,62.4,55.6,45.4,1,0,0.15623795547379493,0
2026-02-14 06:32:41.976005,6,81.3,59.3,41.3,0,0,0.14012744890694084,0
2026-02-14 07:32:41.976005,7,69.1,60.6,40.3,0,0,0.1856784979116487,0
2026-02-14 08:32:41.976005,8,84.0,53.0,43.2,0,0,0.030157699923705983,0
2026-02-14 09:32:41.976005,9,65.7,59.4,29.4,0,0,0.15016181321867234,0
2026-02-14 10:32:41.976005,10,68.7,57.2,38.1,0,0,0.19084554873875192,0
2026-02-14 11:32:41.976005,11,67.1,59.3,32.6,0,0,0.1751261766735901,0
2026-02-14 12:32:41.976005,12,67.7,52.5,35.4,0,0,0.09042086359311968,0
2026-02-14 13:32:41.976005,13,73.3,59.3,31.3,0,0,0.17359460394543275,0
2026-02-14 14:32:41.976005,14,62.9,61.0,44.5,0,0,0.1560644489583493,0
2026-02-14 15:32:41.976005,15,70.9,52.8,34.0,0,0,0.10250588287196033,0
2026-02-14 16:32:41.976005,16,72.9,55.0,52.5,0,0,0.11996248623073097,0
2026-02-14 17:32:41.976005,17,76.7,58.7,33.8,0,0,0.17301141893432614,0
2026-02-14 18:32:41.976005,18,67.9,56.2,39.0,0,0,0.18221829678284934,0
2026-02-14 19:32:41.976005,19,76.5,57.0,45.4,0,0,0.16571553911574566,0
2026-02-14 20:32:41.976005,20,88.4,54.8,54.0,0,0,-0.005387823001321901,1
2026-02-14 21:32:41.976005,21,35.8,60.6,44.2,0,1,-0.013219030902685502,1
2026-02-14 22:32:41.976005,22,69.2,64.3,59.0,0,0,-0.01262863347555132,1
2026-02-14 23:32:41.976005,23,67.8,57.9,27.6,1,0,0.12945459990687014,0
2026-02-15 00:32:41.976005,0,52.4,59.6,47.3,1,0,0.09481044982417747,0
2026-02-15 01:32:41.976005,1,65.1,56.4,40.8,1,0,0.17912532576750922,0
2026-02-15 02:32:41.976005,2,67.2,58.2,46.1,1,0,0.18368150430596397,0
2026-02-15 03:32:41.976005,3,60.4,56.6,42.6,1,0,0.16186205230527312,0
2026-02-15 04:32:41.976005,4,60.3,52.9,27.0,1,0,0.02619205248971279,0
2026-02-15 05:32:41.976005,5,57.4,58.2,41.8,1,0,0.15654640999461567,0
2026-02-15 06:32:41.976005,6,78.8,54.5,37.2,0,0,0.13546081756894224,0
2026-02-15 07:32:41.976005,7,74.5,60.4,29.6,0,0,0.13995364346133804,0
2026-02-15 08:32:41.976005,8,74.2,54.9,43.3,0,0,0.15391410972886194,0
2026-02-15 09:32:41.976005,9,73.4,61.1,36.4,0,0,0.16788457341628993,0
2026-02-15 10:32:41.976005,10,79.3,59.4,50.1,0,0,0.13626966037096544,0
2026-02-15 11:32:41.976005,11,73.5,55.1,34.6,0,0,0.15494318628219178,0
2026-02-15 12:32:41.976005,12,78.1,58.3,30.0,0,0,0.1458081253783053,0
2026-02-15 13:32:41.976005,13,69.6,56.0,41.5,0,0,0.1730124209367283,0
2026-02-15 14:32:41.976005,14,75.9,56.1,44.5,0,0,0.16239204191889756,0
2026-02-15 15:32:41.976005,15,74.6,58.1,45.4,0,0,0.1802377724246863,0
2026-02-15 16:32:41.976005,16,64.9,58.9,39.7,0,0,0.18847474101915157,0
2026-02-15 17:32:41.976005,17,158.3,60.5,43.8,0,1,-0.1355596989450425,1
2026-02-15 18:32:41.976005,18,69.0,58.1,31.8,0,0,0.17843334418131213,0
2026-02-15 19:32:41.976005,19,77.0,54.4,47.2,0,0,0.12493518400217807,0
2026-02-15 20:32:41.976005,20,83.4,61.1,61.8,0,0,-0.01669851798311517,1
2026-02-15 21:32:41.976005,21,70.8,61.3,30.2,0,0,0.14161475630577935,0
2026-02-15 22:32:41.976005,22,73.0,58.9,31.5,0,0,0.176007162463665,0
2026-02-15 23:32:41.976005,23,60.2,51.3,28.3,1,0,-0.02749681825036021,1
2026-02-16 00:32:41.976005,0,62.0,58.7,45.5,1,0,0.17009105201707087,0
2026-02-16 01:32:41.976005,1,69.1,59.4,28.4,1,0,0.1445783571779084,0
2026-02-16 02:32:41.976005,2,62.9,54.5,52.5,1,0,0.1007872371174724,0
2026-02-16 03:32:41.976005,3,57.5,57.4,44.6,1,0,0.15119904315003085,0
2026-02-16 04:32:41.976005,4,55.2,56.6,35.0,1,0,0.11663394606208011,0
2026-02-16 05:32:41.976005,5,61.2,54.1,32.2,1,0,0.12106880835791184,0
2026-02-16 06:32:41.976005,6,68.1,56.0,46.3,0,0,0.17082657755734987,0
2026-02-16 07:32:41.976005,7,74.3,57.0,53.6,0,0,0.13573903139673793,0
2026-02-16 08:32:41.976005,8,62.3,54.7,23.6,0,0,0.04838450236622022,0
2026-02-16 09:32:41.976005,9,69.8,59.2,45.6,0,0,0.18381198575752633,0
2026-02-16 10:32:41.976005,10,76.2,58.0,43.3,0,0,0.1795247474187131,0
2026-02-16 11:32:41.976005,11,69.4,57.0,47.0,0,0,0.18306732181001673,0
2026-02-16 12:32:41.976005,12,81.8,50.9,39.0,0,0,-0.011395544811540703,1
2026-02-16 13:32:41.976005,13,65.7,58.2,41.8,0,0,0.18882703218364633,0
2026-02-16 14:32:41.976005,14,69.2,49.5,41.9,0,0,-0.015430321130322056,1
2026-02-16 15:32:41.976005,15,69.6,57.4,42.6,0,0,0.18699262133508698,0
2026-02-16 16:32:41.976005,16,70.0,57.8,40.6,0,0,0.19459382203904274,0
2026-02-16 17:32:41.976005,17,70.5,58.5,51.4,0,0,0.16273143714191185,0
2026-02-16 18:32:41.976005,18,81.4,52.9,32.1,0,0,0.049643230556608686,0
2026-02-16 19:32:41.976005,19,74.7,55.8,49.4,0,0,0.15031213453992565,0
2026-02-16 20:32:41.976005,20,82.6,57.3,41.3,0,0,0.13849436179833202,0
2026-02-16 21:32:41.976005,21,72.4,56.1,37.2,0,0,0.17394336408146172,0
2026-02-16 22:32:41.976005,22,68.3,57.3,38.9,0,0,0.19433726052125477,0
2026-02-16 23:32:41.976005,23,61.0,52.7,48.9,1,0,0.07498141062974312,0
2026-02-17 00:32:41.976005,0,69.1,57.8,40.7,1,0,0.1970021134647913,0
2026-02-17 01:32:41.976005,1,60.5,59.0,30.5,1,0,0.143805924303457,0
2026-02-17 02:32:41.976005,2,59.6,52.9,43.3,1,0,0.08808612081751688,0
2026-02-17 03:32:41.976005,3,69.6,58.0,36.9,1,0,0.1930327638937545,0
2026-02-17 04:32:41.976005,4,67.1,61.0,48.9,1,0,0.15756681928106359,0
2026-02-17 05:32:41.976005,5,65.5,57.0,58.8,1,0,0.0890600379793991,0
2026-02-17 06:32:41.976005,6,69.4,61.4,36.7,0,0,0.17263020422972497,0
2026-02-17 07:32:41.976005,7,70.9,58.4,42.8,0,0,0.19101090523134534,0
2026-02-17 08:32:41.976005,8,71.1,58.1,67.3,0,0,0.0423419566681581,0
2026-02-17 09:32:41.976005,9,69.9,56.6,38.1,0,0,0.18190304950426078,0
2026-02-17 10:32:41.976005,10,65.9,60.6,48.3,0,0,0.16578278822119968,0
2026-02-17 11:32:41.976005,11,69.2,61.3,33.6,0,0,0.16696402431798069,0
2026-02-17 12:32:41.976005,12,67.8,62.6,41.5,0,0,0.1441149132633583,0
2026-02-17 13:32:41.976005,13,67.6,59.6,38.7,0,0,0.19047955474265577,0
2026-02-17 14:32:41.976005,14,72.4,58.8,50.8,0,0,0.16754274729074053,0
2026-02-17 15:32:41.976005,15,72.2,58.4,39.8,0,0,0.18834169573480064,0
2026-02-17 16:32:41.976005,16,78.2,56.4,39.0,0,0,0.1635593451494703,0
2026-02-17 17:32:41.976005,17,70.4,57.0,36.9,0,0,0.1886112687567954,0
2026-02-17 18:32:41.976005,18,69.9,55.0,36.3,0,0,0.1659692226095289,0
2026-02-17 19:32:41.976005,19,74.0,62.0,29.3,0,0,0.12061170723527215,0
2026-02-17 20:32:41.976005,20,75.8,60.4,42.8,0,0,0.1736408280038445,0
2026-02-17 21:32:41.976005,21,72.5,58.6,33.9,0,0,0.1835937914877498,0
2026-02-17 22:32:41.976005,22,67.9,60.2,58.2,0,0,0.08597715119505206,0
2026-02-17 23:32:41.976005,23,61.3,54.0,36.1,1,0,0.1339969035043458,0
2026-02-18 00:32:41.976005,0,59.8,54.3,42.6,1,0,0.13177581670053418,0
2026-02-18 01:32:41.976005,1,62.1,51.7,31.7,1,0,0.027377343754121042,0
2026-02-18 02:32:41.976005,2,59.7,54.3,34.5,1,0,0.1266231361398542,0
2026-02-18 03:32:41.976005,3,75.4,53.4,42.4,1,0,0.10934641600398365,0
2026-02-18 04:32:41.976005,4,68.6,61.8,30.8,1,0,0.1435141168709525,0
2026-02-18 05:32:41.976005,5,61.1,50.7,56.4,1,0,-0.0515755550113951,1
2026-02-18 06:32:41.976005,6,76.2,56.4,34.6,0,0,0.16742078843611574,0
2026-02-18 07:32:41.976005,7,71.1,54.8,25.9,0,0,0.11116965814338559,0
2026-02-18 08:32:41.976005,8,71.5,56.5,52.6,0,0,0.14054239576395328,0
2026-02-18 09:32:41.976005,9,72.4,63.7,28.9,0,0,0.05830606710507097,0
2026-02-18 10:32:41.976005,10,78.0,58.2,42.9,0,0,0.17654706713558443,0
2026-02-18 11:32:41.976005,11,71.6,51.7,47.0,0,0,0.042510327668853876,0
2026-02-18 12:32:41.976005,12,68.6,58.4,37.9,0,0,0.19105553293992472,0
2026-02-18 13:32:41.976005,13,65.9,60.5,115.5,0,1,-0.07777875447373528,1
2026-02-18 14:32:41.976005,14,70.9,56.6,33.1,0,0,0.17493141201855583,0
2026-02-18 15:32:41.976005,15,67.6,59.2,49.6,0,0,0.17639946663311584,0
2026-02-18 16:32:41.976005,16,36.4,52.8,43.2,0,1,-0.06038998642718574,1
2026-02-18 17:32:41.976005,17,71.7,55.1,36.9,0,0,0.16338295903810607,0
2026-02-18 18:32:41.976005,18,68.8,55.4,47.4,0,0,0.16423848005302227,0
2026-02-18 19:32:41.976005,19,79.4,57.9,39.3,0,0,0.16725757221728033,0
2026-02-18 20:32:41.976005,20,73.1,58.9,43.6,0,0,0.1881830179867331,0
2026-02-18 21:32:41.976005,21,76.1,55.1,30.8,0,0,0.1419520298431508,0
2026-02-18 22:32:41.976005,22,65.8,58.1,42.0,0,0,0.1900461371020445,0
2026-02-18 23:32:41.976005,23,71.3,58.9,47.0,1,0,0.18419304671118958,0
2026-02-19 00:32:41.976005,0,69.0,57.2,32.0,1,0,0.17375232704454252,0
2026-02-19 01:32:41.976005,1,61.9,56.9,41.9,1,0,0.17259027541242788,0
2026-02-19 02:32:41.976005,2,64.1,59.6,46.4,1,0,0.17289303434924114,0
2026-02-19 03:32:41.976005,3,61.6,62.8,45.0,1,0,0.11499545897960384,0
2026-02-19 04:32:41.976005,4,65.6,60.9,36.0,1,0,0.16921636483333768,0
2026-02-19 05:32:41.976005,5,56.7,65.4,30.2,1,0,-0.01729600159584721,1
2026-02-19 06:32:41.976005,6,86.0,62.8,24.4,0,0,-0.03693409709301765,1
2026-02-19 07:32:41.976005,7,65.5,61.7,37.5,0,0,0.1630287792721658,0
2026-02-19 08:32:41.976005,8,71.9,51.8,31.5,0,0,0.03479726128023786,0
2026-02-19 09:32:41.976005,9,65.9,57.4,44.3,0,0,0.18288339047311386,0
2026-02-19 10:32:41.976005,10,68.9,59.0,24.6,0,0,0.10161196724339377,0
2026-02-19 11:32:41.976005,11,72.7,57.6,40.1,0,0,0.19091841515318597,0
2026-02-19 12:32:41.976005,12,72.0,62.1,31.4,0,0,0.14290792346386905,0
2026-02-19 13:32:41.976005,13,68.5,60.6,30.6,0,0,0.15935421640455177,0
2026-02-19 14:32:41.976005,14,70.4,58.4,41.6,0,0,0.1932497223597327,0
2026-02-19 15:32:41.976005,15,78.4,59.5,36.4,0,0,0.16444358287496652,0
2026-02-19 16:32:41.976005,16,73.7,57.6,48.5,0,0,0.17463105094292847,0
2026-02-19 17:32:41.976005,17,72.0,57.0,49.4,0,0,0.1748055386524041,0
2026-02-19 18:32:41.976005,18,72.2,59.4,42.1,0,0,0.18789165228278965,0
2026-02-19 19:32:41.976005,19,69.0,54.6,29.2,0,0,0.14298653984533227,0
2026-02-19 20:32:41.976005,20,117.7,57.1,38.7,0,1,-0.009687444789396427,1
2026-02-19 21:32:41.976005,21,66.9,61.2,31.7,0,0,0.1518560884194614,0
2026-02-19 22:32:41.976005,22,76.4,59.1,42.2,0,0,0.18109011458276392,0
2026-02-19 23:32:41.976005,23,60.9,59.8,53.3,1,0,0.1231030580701083,0
2026-02-20 00:32:41.976005,0,58.6,59.8,42.7,1,0,0.16026055184645444,0
2026-02-20 01:32:41.976005,1,60.2,58.5,39.9,1,0,0.17309990755703097,0
2026-02-20 02:32:41.976005,2,68.3,58.3,39.8,1,0,0.19373383863158017,0
2026-02-20 03:32:41.976005,3,61.7,56.5,43.5,1,0,0.16208152145562482,0
2026-02-20 04:32:41.976005,4,62.9,54.4,45.8,1,0,0.13229228287402944,0
2026-02-20 05:32:41.976005,5,56.2,61.4,37.2,1,0,0.10713498688823031,0
